id,is_risk
10685,0.04219993172290779
1735,0.045047494474853574
11900,0.04653208071122982
4064,0.04655038261274232
13256,0.04512269837808105
8027,0.04373797706538435
5852,0.04629125478621233
2007,0.04797627239637986
16288,0.04835135891806008
15188,0.04317262698581635
13533,0.04354791464980038
10447,0.04682884543882037
8939,0.04335295796937787
6864,0.04959301146986058
2186,0.045165768096420485
8331,0.04594877966260111
5840,0.05574326882435985
12496,0.04713443123637293
16075,0.04630996204409828
8816,0.04825738249166284
11701,0.05220500013768166
1739,0.042817002904852214
12260,0.0486181716290333
13082,0.04548129385468402
9157,0.047114393712496726
446,0.04503155006204619
13270,0.04322618795623908
4489,0.060804202392659004
9192,0.04437912104123992
2881,0.042380751652084644
11213,0.04908325454121333
11061,0.04842108012826382
8253,0.045402669038036955
12463,0.05414185320759879
11455,0.0448815459796913
17292,0.04841002252789998
14040,0.05145119878424407
10801,0.04356208359220736
12757,0.04527938590275128
641,0.04597150883282021
6013,0.047971300844989746
12350,0.04348894305773936
13356,0.043278001132723246
17446,0.04801761326928315
10395,0.046785364409387506
17871,0.04357915920415222
4530,0.04399493568237044
10435,0.045250573262072755
25187,0.8007181743233692
13285,0.04527805330694281
517,0.04191540646204206
18453,0.058451567561895665
14135,0.048816676017820845
14859,0.04523854078513699
5303,0.047674246822640334
10348,0.0450751568990202
8674,0.045937875215048427
25660,0.7744357205914527
16842,0.045643780121589206
25397,0.795449582154105
13352,0.04505093584625023
11249,0.045316616508484626
18702,0.798856238286986
1958,0.04491467455724071
1854,0.04537849857529886
7522,0.04535053767183713
16983,0.055678873765637536
6702,0.054946263795274716
15716,0.04612224151311636
18635,0.0605485245535642
5189,0.05227015875852994
11693,0.047546351887007246
11959,0.049245042961927186
9366,0.04686473234452275
12121,0.047308378001443156
16250,0.09729857832865754
4488,0.04433084652363546
8013,0.04369706038858074
14411,0.06163410962727269
2230,0.04637742678317609
3372,0.04554269749003293
2625,0.04911076764436905
18528,0.09086074853600885
9634,0.053607110074432654
14920,0.048047708048852056
147,0.05383419511590408
3844,0.0455717200857666
4735,0.044502377479284164
3767,0.054797119606366726
4033,0.046993739128669464
16311,0.04564425768487128
13900,0.04621476836284436
16234,0.05085430431879388
14364,0.04744737252070266
3305,0.04625216249255923
443,0.047880217900375915
7570,0.04665599566535964
16922,0.04434060856146793
8335,0.06740179718441237
3113,0.04700450724987014
12125,0.04762620001302974
8856,0.043259153433927715
16308,0.04532154424366044
12469,0.04883145229096096
9351,0.0497961330064635
18271,0.057392164516680125
15069,0.049552281537661266
1237,0.04355135667520658
14600,0.04503352330027462
6893,0.043023705723856547
5550,0.04615521527020926
7198,0.044568835307461335
25136,0.7924277057780451
18267,0.04641140096461719
4620,0.04552275014497031
5637,0.04529733769398665
19042,0.04565560294007741
19043,0.04921714417692387
19044,0.04803560248560135
19045,0.04689476550869355
19046,0.046078718859836366
19047,0.6311872183584437
19048,0.5541483906424554
19049,0.6165547277672127
19050,0.6115892723681035
17738,0.04524209606074549
15861,0.047081746044790145
3285,0.05183983324371477
14195,0.04492828722216089
3611,0.047238425218027826
15584,0.04829304365834752
8770,0.04454596133919102
17835,0.044041645120754855
15222,0.05087098552102065
3686,0.048691265617722794
16291,0.04466180441688096
12858,0.044800637056649543
16534,0.04771311540455248
10037,0.04875147244933223
1754,0.04424822494579496
8534,0.04674980261827752
13817,0.04749082626866382
7838,0.04570165020709892
16881,0.14253184219340487
1635,0.047127228014540355
13001,0.04606389938717263
11637,0.046856784527823464
7895,0.04580288518063034
1811,0.046833458917712914
17816,0.046877516287262985
6794,0.04492002033809885
18911,0.7885564732417929
11564,0.04673857361976565
17192,0.04641789716597375
6434,0.043911768603976845
1123,0.04528386548091208
19931,0.04615205436645682
19932,0.045330326804417856
19933,0.04535935583540429
19934,0.044501938802439536
19935,0.044529761314923144
19936,0.5352365731451358
19937,0.6316873717103071
19938,0.4977356512410774
5124,0.04634147071803501
15274,0.04504587636939052
2915,0.046509659658671224
25657,0.7909673558053333
9078,0.04683484994838526
2256,0.044938743467921746
7541,0.04462868252287674
25706,0.7978212420495897
7812,0.045762993395329785
25577,0.7994690231161314
14099,0.047272935083007374
2127,0.04498267189365186
20455,0.04829779669383248
20456,0.045783733835379384
20457,0.04600365649458454
20458,0.045676376717138596
20459,0.04592328288912439
20460,0.5567398802811445
20461,0.5633931924606058
20462,0.6002489729687572
11442,0.045342800528523464
18643,0.0447574429263028
4491,0.049973430987786345
23485,0.7149063108632913
2073,0.05273824389738051
9614,0.04884385269705357
4356,0.04748421857291637
22884,0.05215205247154107
22885,0.052275714128449446
22886,0.05245883415486406
22887,0.05244435341918341
22888,0.04848035798881476
22889,0.5933484065097252
22890,0.5923822576179437
22891,0.6241005226140983
22892,0.6144669031359947
25181,0.7915824596488497
10832,0.04944580296868914
6068,0.042781620913398336
7711,0.04952375490522094
1661,0.04634285371002338
13652,0.04483534090074082
12719,0.05290861027351691
18906,0.8008869106224041
14596,0.04684782824098334
7618,0.04635410725084497
17187,0.04321839046260742
12916,0.04541646176524665
15157,0.04560284259353643
15181,0.15558531149525412
18456,0.04776872319087472
9607,0.0462821439055606
2430,0.05139439102577479
16371,0.050158460726739684
7923,0.05612219721727039
4998,0.07867707098990502
14777,0.05983465820987812
17934,0.05821057696612024
22812,0.053866209798262246
22813,0.05256746301153661
821,0.05666714655751578
22814,0.052330609596112646
22614,0.06175961817404372
22815,0.05197080844189246
22816,0.046554164597074024
22615,0.06468208945234932
22616,0.0634339708587385
22817,0.6824451622266849
22617,0.05119469647751605
22818,0.6790647407955992
22618,0.05023795875031005
22619,0.6440700466443973
22819,0.664008758397825
22820,0.483548614755018
1498,0.04921289003835855
13370,0.05020551530261217
13326,0.04621747216573902
7662,0.048612406478612306
4670,0.04458372628794033
13394,0.04893853907259637
17562,0.06291112266021708
5466,0.052844077996978656
24211,0.7928412251362674
24943,0.806637084232319
23903,1.0
24489,1.0
23763,1.0
23858,1.0
23674,1.0
24257,1.0
23626,1.0
23989,1.0
23472,1.0
23927,1.0
24765,1.0
23667,1.0
23678,1.0
24531,1.0
24158,1.0
23908,1.0
24252,1.0
23991,1.0
24122,1.0
24701,0.7334817664991266
24892,0.7445790197874167
11653,0.0671114554145264
18476,0.062071516182701535
11933,0.07139954421728384
9906,0.06506133654495212
4077,0.07021838544691712
5067,0.09587578516378566
2742,0.10975547017388995
1129,0.048454508543463844
10791,0.04577550834438112
7984,0.04475698882524622
18718,0.782829966278739
4891,0.045548225660103865
13991,0.0448572113711164
16999,0.048757799644376154
8135,0.04879959528304539
2554,0.04524062450932721
8790,0.04639734614961678
8208,0.04414532458671307
12647,0.04495705442137191
143,0.045719661541274305
15231,0.06027327384573113
14562,0.0488199933343675
14245,0.05240583310002485
2052,0.04776040849262682
4071,0.09700566110403079
16473,0.04283845956910821
17479,0.04293932323097028
10032,0.04805593452443624
3287,0.04647157730754774
17900,0.044315847015905664
1742,0.04772026185485154
17338,0.044657069873806424
781,0.045194163986576524
13660,0.04415179349162061
15079,0.045393896558588845
2964,0.04809511670415994
11608,0.04938188627098152
17602,0.04655488567722319
7845,0.04492320502842033
2693,0.048388962101087576
9412,0.045405685154960775
16296,0.050449333398868125
7989,0.04788837216487046
10907,0.044742875074784215
4128,0.04457452708341857
2009,0.045722231016051135
15607,0.04661151634791598
4240,0.04536746462044066
15324,0.04420302470414657
8722,0.04551685036906553
2008,0.04441286357464051
7775,0.04842911780300917
1779,0.05142610854461248
4512,0.05277465496716771
8839,0.04867884127669812
13070,0.04329389792328468
8430,0.04363261816568798
13224,0.046094666812678146
14390,0.05015694018279589
18169,0.05096757704315129
11282,0.05066261418789366
10969,0.04617217543913506
16843,0.04771514999689257
3392,0.045085005164192685
15498,0.04508185719740763
756,0.043918400645438366
2776,0.04865846355963286
666,0.04521843153795553
13549,0.04442460269265302
5122,0.04677851206725074
3269,0.044493759348776266
15673,0.04459460837915104
11104,0.046207162210502396
4426,0.04674283176180475
9848,0.046095452884583825
16552,0.0466174253784575
5470,0.04418012050452817
3534,0.046597217278998466
10211,0.04901444932242481
7335,0.04408093218289818
5843,0.04406709535860144
18573,0.04340327382114715
2790,0.05027655369847667
2579,0.049331291196485265
18051,0.0432395021900289
6576,0.04441232695340581
12956,0.044841077699738774
2702,0.04555995167519036
9134,0.046502902378135605
8516,0.04720083883076929
1370,0.04392396135437373
5436,0.04768405876515328
2451,0.04839240329396724
12373,0.05179515850720826
18057,0.05024947092618719
6665,0.04579431104527655
18088,0.04581363098937698
6421,0.04467272310234574
13278,0.043819924984874636
13915,0.04571333767294346
3032,0.04861378230055493
12973,0.06769728675866701
25561,0.7951346664893493
16286,0.04424018392967683
18316,0.04775563852101794
11816,0.06610226397882629
13060,0.04826381756140823
18404,0.04475276584646508
13735,0.04317662822932206
4481,0.05138423705212526
10554,0.05198354822803344
5286,0.04509073676034544
2681,0.045329207903248674
16110,0.04630014936971174
2457,0.04751995307141463
2635,0.04822531917801506
5903,0.05190400991683586
11210,0.04772075635333678
4452,0.04669412242360681
3763,0.05420360022158242
6554,0.045640821188027626
1119,0.04736411583783005
4688,0.047188307098370394
4539,0.05688627621133552
25144,0.79652975931175
18657,0.04796217851075914
560,0.044364730459784105
1861,0.05318813211357296
25580,0.7859334163497735
3122,0.04598218739160866
5011,0.04756071078645968
15076,0.04717137661839626
16543,0.046127473928073946
25533,0.8043691685309884
14237,0.04796482872699796
13625,0.04941857006318796
14028,0.0495964410776536
25127,0.7887500262845991
16081,0.046570101656176595
16540,0.04956418212182027
4772,0.04612212452892662
5611,0.0475333775011795
25481,0.8021000489323569
16520,0.04565002606925776
25218,0.7182975042722513
12569,0.20709456467154602
25674,0.7705534561046476
2251,0.4129424457509513
17308,0.044962282997293636
1130,0.15029221561160397
2500,0.0947919151539477
17363,0.04665828487040019
669,0.056630921490016126
2405,0.05252562818954887
14167,0.29242106975746174
21298,0.35494541679478964
21299,0.4208742695772097
21300,0.443517989550649
21301,0.4747620690654809
21302,0.477730354987005
21303,0.5741478651520686
21304,0.5886016033249912
21305,0.5417216887667583
21306,0.5446795953111183
21307,0.5214835914463174
8023,0.04825175751958031
24333,0.05074331199233249
23528,0.10684026457954392
8987,0.19626302588723638
25117,0.8007605715606896
18661,0.043858613833023426
14413,0.0752282116738647
1455,0.10344022917376972
14428,0.09916125708603338
2363,0.04641839650083581
11692,0.050465063530130694
9586,0.04499246127830024
10177,0.05137684519631434
16583,0.05414158944366787
17295,0.045686247255811094
7181,0.05633461254448652
9809,0.04984508230897091
12615,0.08591511947009559
2614,0.060813598079837036
13614,0.05040260700684083
4697,0.056060503708961526
9158,0.06252188499310692
9413,0.14262236901296102
13018,0.06855352158984479
2606,0.05205018856934061
18613,0.049995141693866395
13760,0.07699558840690307
15672,0.0906020153360149
8196,0.046777083034819186
15708,0.04399628204090773
4907,0.04477721276813512
9707,0.05980792667741367
14394,0.04501036019700715
1174,0.04568348289775461
5115,0.04645879657286746
25354,0.8046101734373787
6121,0.04494166085558383
8176,0.04905267967662334
17758,0.04422843064707245
11246,0.04517677357698673
5800,0.04461465390378304
4663,0.0461906390215509
6442,0.054587966721207935
20167,0.05597449559606334
20168,0.05698982080590914
20169,0.0551749768186907
20170,0.05635553152670364
20171,0.05563562875461923
20172,0.7029297308947264
5596,0.05179989867393035
5677,0.04515411031880225
15271,0.04479299890923056
6000,0.04392980262394199
14177,0.043784818368659
8374,0.04515284207775693
12810,0.047050019121937
13396,0.044232102999576715
2510,0.046849890788793966
16649,0.04326163205079313
510,0.04486883401514004
13855,0.04513302416422336
1285,0.04595243903451168
11223,0.04523178170327131
1692,0.04846964392102031
1402,0.04790817620400048
16763,0.04419675821878355
17573,0.045968819004799585
1025,0.04726347017492831
13275,0.04858971699851515
9875,0.043996961119245004
16932,0.049510359766898854
17372,0.04319776352218787
9674,0.04463096744416987
15473,0.04729767409983512
12968,0.04462227739935874
5571,0.046693616861453555
15469,0.04506458972127078
1565,0.044502981708452016
13543,0.044598494955220745
4215,0.04635232784749246
13990,0.04320531894123258
9110,0.052237256341552
624,0.04422136592298401
877,0.05119359843189068
3276,0.04477930953027087
13329,0.04485643004594741
15319,0.05331638262158058
1471,0.04752378973888632
13372,0.0452847708448202
15250,0.04612289869661461
21945,0.04705549186535165
21946,0.046845822615437197
21947,0.04672442093650109
21948,0.04680106579973327
21949,0.10087098224750042
21950,0.6079238190878231
10770,0.04698337886399858
2916,0.045466523125287615
18414,0.04662410227849734
2734,0.04990487774459573
6054,0.04672454994482318
9099,0.04373093071499231
7350,0.04347934858195866
8967,0.04502102850604718
18206,0.04215141806857241
7003,0.04689486502022196
13228,0.043570360005084095
25276,0.7933604274031782
2078,0.04778581764262099
2183,0.05792128047999499
2100,0.04659848516972856
12883,0.04531017439278981
11346,0.051089539022888875
7086,0.04572668825369537
335,0.04582862655901259
278,0.049028134730429426
56,0.04476162863901141
5830,0.045822998942877446
3588,0.04453181070543496
9928,0.045617802496763414
11639,0.04435279148285641
12444,0.045496398836522636
18762,0.8069658877371687
17043,0.04343982453398615
316,0.04540415624344342
1588,0.04570254877750562
3722,0.0447319480469144
1140,0.04465799344108708
2146,0.04637319358947868
25085,0.7985739929600115
62,0.04630697764247972
11020,0.046032575047094286
4592,0.0459471085459749
15603,0.05709252322647475
12886,0.044032769300411
10674,0.07059044939201414
3596,0.04591105703710237
405,0.04476907260018054
4879,0.04617438875308323
1093,0.04546151742067449
17759,0.043113039646681284
5031,0.04569870267841536
1384,0.04714556379136936
22916,0.04847919429775935
22917,0.04879137795302495
22918,0.04867583026556581
22919,0.04835783202135089
22920,0.050334191678789365
22921,0.6212036020654402
13051,0.045434739656016424
22922,0.6206589628834855
22923,0.5994024599195343
22924,0.5931094735914801
22925,0.5725455720711408
15201,0.04529903390986729
4478,0.04637324329986906
6273,0.044307060626965704
2053,0.044430017602310475
6818,0.04706735849097863
12825,0.04734965846230539
5001,0.04428120329858157
8620,0.05595636374769821
13924,0.04535546690790488
9489,0.04422521896256898
19168,0.04515003166263696
19169,0.04542484222693186
19170,0.04571422219546178
19171,0.046154852266852585
19172,0.04343014636402084
19173,0.6698559417407232
15622,0.0471465418119984
5004,0.04491829138521983
10663,0.04405733151603663
13497,0.049230006939784514
2391,0.0464836834394544
15617,0.051620115748010356
15670,0.04853484941274477
2736,0.045668495455279914
1802,0.04555919793771389
911,0.045578101299866225
6440,0.04329255018615678
4560,0.0475060471709942
12409,0.04442404437511792
8229,0.04437640004965713
