id,lgb_risk,tabnet_risk,is_risk
537,0.04476744404772181,0.26532155,0.15499094880757455
538,0.3448564346383778,0.30365998,0.324268209330723
539,0.043809160194401744,0.18005103,0.111897017390744
540,0.04524213625528359,0.17816003,0.11166881420919024
541,0.04526950480636179,0.26102525,0.15309499275502814
542,0.04643626740455322,0.19783328,0.12209802289222144
543,0.05214499059723121,0.27096587,0.16150230293249618
544,0.14487587558820908,0.20407549,0.174461305471239
545,0.04370531303043994,0.20113115,0.12238001074805516
546,0.04473455116299289,0.2746748,0.1596488545359119
547,0.047312630869578376,0.2727438,0.1599734763634423
548,0.04537693162177278,0.2762919,0.1607783651924134
549,0.04411027147481086,0.14625517,0.09515791752554591
550,0.06007169986137215,0.19606987,0.12803776489927307
551,0.04757361816199162,0.2654311,0.15644947888287697
552,0.053263349575751316,0.25934935,0.15625632112764934
553,0.04934438197661091,0.1779193,0.11360062844114148
554,0.0447233179766219,0.25622684,0.15042373777341672
555,0.04618547954614658,0.17276642,0.10944522146859406
556,0.048244634675797544,0.24356167,0.1458557369016562
557,0.04949295782526007,0.5236508,0.28645677005003944
558,0.04731793875373693,0.14527027,0.0962703296303027
559,0.04637918462580849,0.24879615,0.1475385249068903
560,0.044364730459784105,0.28365007,0.16394931253908185
561,0.04830111229480103,0.26242808,0.15531261721116735
562,0.04969689573239984,0.26970142,0.15964574763692785
563,0.04923517771550229,0.15169087,0.10043814865157695
564,0.0471336818725775,0.18330951,0.11518853636841885
565,0.04458415583282055,0.26147732,0.15297808329311202
566,0.044333410190429176,0.26714838,0.15568680575435018
567,0.047706208201252945,0.24654755,0.1470786026839097
568,0.05263738414857061,0.27073953,0.16163550453120473
569,0.045195545326808854,0.24273893,0.1439192842633841
570,0.046224840730053014,0.25920057,0.1526610011819582
571,0.0497159232517746,0.27295345,0.1612804909638276
572,0.04654278012352826,0.14928451,0.09788870546260062
573,0.04723620009400157,0.2039361,0.1255481084051063
574,0.04432639310394756,0.1741684,0.1092158720685557
575,0.04732121351288861,0.2054017,0.12632307997987482
576,0.06824156235702053,0.2924949,0.18031379058659436
577,0.05566937907048204,0.20446637,0.1300317549051084
578,0.044825332383614976,0.27345687,0.15908559945376183
579,0.044592186306145934,0.19308981,0.11880494617672392
580,0.04838525279485185,0.16270657,0.10551815425464568
581,0.05747498561049362,0.19705996,0.12723358533192086
582,0.5107569922063525,0.21664742,0.3637736063583596
583,0.05229241974572178,0.28329483,0.16773754934110519
584,0.04476923242156629,0.25631514,0.15049082848076645
585,0.0463665641187153,0.26237926,0.15432046537366137
586,0.050181751449010735,0.17474756,0.11243441289288694
587,0.05307744330590038,0.2693584,0.16116541915588775
588,0.041541064684855265,0.111649774,0.07657839900112838
589,0.04570078349529469,0.24692698,0.14626502820368392
590,0.06533347569250739,0.3490864,0.2071410577781289
591,0.04640794111427265,0.23914126,0.14272780982959674
592,0.04637130468485267,0.24459633,0.14543569486461244
593,0.0525059656370961,0.22724466,0.13983288819475814
594,0.0462497443585696,0.17665152,0.11141897587867712
595,0.06641309998469794,0.2993239,0.18281194335668882
596,0.04454155387190622,0.2625417,0.15348871362253716
597,0.0509307120042076,0.14250857,0.09669741052053206
598,0.04612965049341786,0.24235849,0.14419643225177903
599,0.045343373919484106,0.22122078,0.1332393793386379
600,0.05163152310304372,0.25781837,0.15467489671251325
601,0.049268471420891934,0.25993547,0.15455082434508788
602,0.05254063924235706,0.2603117,0.1563757254871544
603,0.046111303972201985,0.30174747,0.173867327798474
604,0.04686552850348229,0.23086481,0.13882050244189786
605,0.0479303766028486,0.16019925,0.10403755963364585
606,0.04762721921515288,0.18159297,0.11457757245569519
607,0.04497683139597851,0.26772994,0.15629930480747345
608,0.04660473700179084,0.28978103,0.16813385127903313
609,0.050574903304381746,0.27254653,0.16150683337664815
610,0.0448345739566571,0.23588403,0.14031291908619056
611,0.04683424906909316,0.27525184,0.16098759540213226
612,0.046288972020369766,0.18293165,0.11457713395753158
613,0.04343205430874851,0.2619102,0.15261808789528852
614,0.04169157253070223,0.10039456,0.07102881403632877
615,0.04479007777650463,0.16319127,0.10396193467704573
616,0.047298478905853765,0.22676635,0.13698884363791838
617,0.06592965305279211,0.3299199,0.19786069066551992
618,0.04605594403202854,0.23442331,0.14019390019779482
619,0.04680360627934997,0.1823051,0.11452145792386074
620,0.04618246217442981,0.2575492,0.15181451570440663
621,0.04592543030833266,0.27548382,0.16064889642324054
622,0.0555003892490431,0.27087885,0.16313733525525526
623,0.050015870198186665,0.27594656,0.16292636051883658
624,0.04422136592298401,0.19696936,0.12055828074803669
625,0.04112760245803239,0.088449724,0.0647771751528409
626,0.04665618339314333,0.1475408,0.09707399982037644
627,0.0533650176921594,0.26361254,0.15843773299400826
628,0.052273438018598496,0.30271974,0.17743578785813935
629,0.0448985270718676,0.2543006,0.1495487251396889
630,0.049181007782032965,0.1536581,0.10139419189675396
631,0.0813870736047247,0.30669168,0.19398467210967096
632,0.04687888570682291,0.1473377,0.09708390578285889
633,0.15032787682533622,0.35336632,0.25179780498859855
634,0.04940896412788505,0.2774114,0.1633548243931192
635,0.04426156335689173,0.24888054,0.14652137046679625
636,0.04606092151824577,0.26481193,0.15538332581250372
637,0.04631704856581051,0.242444,0.1443329058620543
638,0.04588616822300762,0.19604537,0.12092931397542867
639,0.04554170834514814,0.2287601,0.13710642036391774
640,0.046132856604715715,0.19489965,0.12048013348500566
641,0.04597150883282021,0.17823012,0.11206871019663778
642,0.04638811513603192,0.17296651,0.10964658269927344
643,0.0988497583301694,0.2960007,0.1973773680109303
644,0.04608058238540981,0.26494032,0.15545732541922638
645,0.044419722506148465,0.24390654,0.1441147065294544
646,0.04507494181998749,0.24935977,0.14716776352491118
647,0.04688031436897892,0.25618717,0.1514829261749015
648,0.04379857563672928,0.24047728,0.14209017739918275
649,0.0466343411297294,0.23309717,0.13982048766742344
650,0.10733598966622966,0.35475802,0.2309869360302833
651,0.04336756741310428,0.20063262,0.12196191598079789
652,0.05062605604403303,0.26045603,0.15549010560877263
653,0.04534900013915687,0.1844615,0.11487148350102323
654,0.05865158047838681,0.24539652,0.15197871648890898
655,0.05029036897335661,0.18445773,0.11734148253010743
656,0.05334802362423695,0.25573617,0.15449297089577765
657,0.04428003320706043,0.2666742,0.15542311623678678
658,0.04913494751783344,0.181006,0.11503845837676539
659,0.046049816384256856,0.20296797,0.12447079528021453
660,0.04631741933790955,0.272201,0.159204368253189
661,0.046673316236993716,0.21731587,0.131953165141531
662,0.05683422188243663,0.2627309,0.15973257976858787
663,0.044166414358007146,0.26054114,0.15230124448205482
664,0.07450857949799479,0.20447497,0.13946022021838675
665,0.07027242097168715,0.24639973,0.1582933149289348
666,0.04521843153795553,0.27613524,0.16062077106959788
667,0.0449483790276358,0.25416785,0.14950732325042426
668,0.05803377922951518,0.2682375,0.16308461100734856
669,0.056630921490016126,0.28474146,0.17063081310260908
670,0.0486271055189107,0.28679913,0.1676552911763619
671,0.04291913704250735,0.17781769,0.11033566296943806
672,0.04335115876693928,0.1120099,0.07766386170095914
673,0.04545633131554587,0.26470336,0.15502661390660769
674,0.05101384539498062,0.24031386,0.14561789810485815
675,0.04852721937607769,0.25635412,0.15239021009669196
676,0.046342167338621794,0.18696316,0.11661852308524664
677,0.04307830724159283,0.28359374,0.1632776403334103
678,0.07322991843969225,0.13598156,0.10459050349398594
679,0.04773120311246994,0.27270097,0.16016146603358414
680,0.1162198428717101,0.26601347,0.19108029096045498
681,0.04363659277351624,0.16773263,0.10565448565537976
682,0.04579633341122007,0.1719573,0.10884618856795668
683,0.049192970236272754,0.15262747,0.1008851099407354
684,0.07002961838380364,0.24198599,0.1559660581503809
685,0.045404872785076426,0.26023474,0.15276765002190013
686,0.05652122394832017,0.28943205,0.1729200989726985
687,0.045455057340318426,0.1078733,0.07664902405095698
688,0.04550576808685897,0.21900359,0.13221255804956442
689,0.048178371328225326,0.25935233,0.15371408764728345
690,0.044033347411594356,0.26284942,0.15338826699936364
691,0.31495611716581573,0.35382122,0.33437923873198544
692,0.04427036568548447,0.26996043,0.15706061161000867
693,0.045450388667348574,0.26407933,0.1547117896383562
694,0.04455896195652418,0.25664574,0.15055086627650993
695,0.05150983583433072,0.2748131,0.16310725328313527
696,0.04635865248572822,0.27000764,0.15812885051862863
697,0.0464594177618905,0.19212398,0.11925633679625107
698,0.046171378344961975,0.2547912,0.15043064349075916
699,0.045415188373206,0.17201011,0.10868191347540125
700,0.04414081126566028,0.25824156,0.15113921446550305
701,0.047530590618764204,0.18254755,0.11500629537473905
702,0.04958579173816726,0.26108366,0.15528337545436693
703,0.04414647566166835,0.26042384,0.15223264912526072
704,0.04732633752883082,0.2738672,0.16054176407091472
705,0.044674589900132004,0.25852805,0.15154940372414677
706,0.04487129162532581,0.20705779,0.12592516456717331
707,0.04789904156782064,0.27413964,0.16096442193591984
708,0.044470329394046784,0.2438236,0.14409856722872233
709,0.044724110092493344,0.19147334,0.11806309599445937
710,0.0505180253161443,0.25591367,0.15316599131977351
711,0.04483587741115684,0.2737189,0.15922182593210518
712,0.04535747686311441,0.25104514,0.1481513728724143
713,0.07669248527377795,0.19352114,0.13507844880094022
714,0.046045830743396465,0.25834316,0.15214295493934732
715,0.04379223310030787,0.18809237,0.11590726624844179
716,0.04680696814429483,0.1737797,0.11026251025697612
717,0.051501184037180556,0.27500442,0.16319854603555697
718,0.05385215100123848,0.29393643,0.17383600315145928
719,0.044079626518203574,0.2654221,0.15469713467906793
720,0.044677587387320535,0.17139319,0.10800462144046608
721,0.04506336239512064,0.10784052,0.07643670138570755
722,0.043036191214025445,0.27209753,0.15751125058295798
723,0.046104263184805074,0.27069578,0.15834549800964184
724,0.047119806735015764,0.26715013,0.1570815596445624
725,0.144390989872026,0.3372106,0.2407539793494462
726,0.045222850254914994,0.27381158,0.15946171910780532
727,0.04514394723491547,0.27332264,0.15917789920137823
728,0.3906350378494034,0.33636388,0.363512635370621
729,0.044143543619873236,0.27906805,0.16154875927777906
730,0.05739811429203714,0.16907354,0.11320871484969489
731,0.04508736094452285,0.24197993,0.14348584184912647
732,0.04978749803241762,0.2667426,0.15821236895241414
733,0.052931315243522535,0.27010754,0.16146669642323735
734,0.04655874747208437,0.08876919,0.06765372093730933
735,0.04106681943447037,0.105080344,0.07305804055233474
736,0.04679813476975675,0.18134929,0.11404104921752378
737,0.049126972915369396,0.119143724,0.08411835200784076
738,0.04612678093596141,0.26996142,0.1579897616527782
739,0.05388211589889889,0.19026974,0.12204281444998859
740,0.06620820228149385,0.2133247,0.13973073333611336
741,0.043423928396012654,0.21379714,0.12856917398768522
742,0.04642665106647083,0.27040896,0.1583634210454238
743,0.04419468462340176,0.27450073,0.15929179722445747
744,0.04463146223500607,0.25655484,0.15054170037605724
745,0.04740389704304339,0.17565271,0.11149717331519948
746,0.04732350914898127,0.17946999,0.11336466611319826
747,0.0465582726264485,0.2670254,0.15673832471019175
748,0.04582469495212837,0.22251257,0.13412574206270508
749,0.048116970935683366,0.26395407,0.15598312835662037
750,0.18516927204579675,0.2521351,0.2186359243159614
751,0.04954199982502032,0.2702342,0.15983451602759716
752,0.04632077196975807,0.25395,0.15008498501162787
753,0.05058940293371504,0.15381928,0.10217927961345674
754,0.055379083760338066,0.23211229,0.1437027816756957
755,0.045480134094167395,0.17892542,0.11217038371486501
756,0.043918400645438366,0.27202326,0.15791545067882223
757,0.04553287427209586,0.22082654,0.1331371523663618
758,0.050132176603706335,0.29746565,0.17373887390350512
759,0.045343799898359564,0.27512258,0.1601774124488277
760,0.047070618775133355,0.25956827,0.15326785665263826
761,0.0494127510925967,0.22259927,0.13596396632624497
762,0.04817570370044916,0.11429487,0.08121923727706115
763,0.07839453646927877,0.17152734,0.12493832917058771
764,0.04884628933041144,0.19280747,0.12079193135587328
765,0.04546822742498329,0.17393145,0.10966865435309257
766,0.04685795917883699,0.16867292,0.10773586647327331
767,0.07124460460384206,0.190987,0.13108673620209524
768,0.04404596139352004,0.26737708,0.15565730347872897
769,0.08240532059170419,0.20185375,0.1421005393143804
770,0.04532854927685155,0.19182916,0.11854328533256085
771,0.04344396735545545,0.174437,0.10890868207971774
772,0.04561768739171248,0.27129775,0.15840293153114543
773,0.049794398970772466,0.24147782,0.14558957547905574
774,0.04504121224913214,0.13861105,0.09180341067114886
775,0.045854325367660244,0.18359947,0.11469346132106528
776,0.04847970629703817,0.28241968,0.16539290302770246
777,0.04618843527457405,0.258669,0.15237713171435568
778,0.04509783916995357,0.25979894,0.15239626330422834
779,0.052536907803091615,0.2678132,0.1601227973029222
780,0.3776090151359428,0.35876718,0.36819267268584827
781,0.045194163986576524,0.2566765,0.15088398459579355
782,0.047124466035279165,0.2412411,0.14413565306630186
783,0.366653822563451,0.3470859,0.35687460380379277
784,0.04662021328405745,0.1302332,0.08840640350103601
785,0.04780339399929034,0.18605308,0.11689467791347877
786,0.049315295745483975,0.23210469,0.14066561577522815
787,0.05608283157376241,0.1680729,0.11205067866221328
788,0.0456924650211037,0.2582069,0.15189808798546614
789,0.046677255198167907,0.18195558,0.1142835728471079
790,0.06947670540547247,0.23462467,0.15201059424999822
791,0.04758185445707354,0.24195714,0.1447223097027866
792,0.04550361088809415,0.14846365,0.0969586321490429
793,0.055465903780295076,0.18418173,0.11979257379199142
794,0.04761329399452402,0.21785751,0.1326940692609866
795,0.04644339844261957,0.19186991,0.11912135045309616
796,0.045620251266030934,0.21501109,0.13027454704704675
797,0.05987302171726657,0.2715896,0.1656799120063254
798,0.044004998472645,0.25946885,0.1516846217938225
799,0.05095076151984716,0.17722842,0.11405893338514617
800,0.05825239647507161,0.20332618,0.130754070278703
801,0.049201354289058016,0.0924952,0.07083776714443044
802,0.05608344703740244,0.1944156,0.125215938940795
803,0.255756113495459,0.6658506,0.4607037883575305
804,0.05658605692641914,0.27176055,0.16412105999639742
805,0.04817938850565949,0.17686264,0.11248977408093877
806,0.04641250876998527,0.25356445,0.14993818876715248
807,0.04564147818391034,0.26075512,0.15314608012797948
808,0.050903542085211174,0.18135145,0.11609582987315924
809,0.05118364252178512,0.18569969,0.11840900677965958
810,0.046915924903058195,0.18764654,0.1172470683217309
811,0.06114720467202123,0.3169983,0.1890106339240507
812,0.04597470957483936,0.25819787,0.15203476373058922
813,0.05571375801960796,0.18608324,0.1208668528356738
814,0.04357452336899205,0.19524714,0.11937401136746453
815,0.04600510257852482,0.17290695,0.10942521836763751
816,0.044973998610513245,0.18388149,0.11439401940942558
817,0.04307596161715789,0.11782668,0.08043317072190968
818,0.04589309906244003,0.25522286,0.15050716040264764
819,0.05160282393161828,0.1376709,0.09461596840222812
820,0.0444061382141049,0.2625587,0.15342945167969488
821,0.05666714655751578,0.25507218,0.15582148928124379
822,0.04595167008252382,0.27719858,0.16151898846078586
823,0.04863498982858756,0.24724066,0.14788961136964468
824,0.05692102500102449,0.27660638,0.16671037697179436
